no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.368, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.371, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.374, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.377, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.381, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.384, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.387, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.390, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.393, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.396, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.399, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.403, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.406, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.409, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.412, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.416, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.419, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.422, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.425, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.428, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.432, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.435, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.438, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.442, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.445, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.448, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.451, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.455, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.458, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.461, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.465, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.468, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.472, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.475, (priority): 2, (size): 3
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.478, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.482, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.485, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.488, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.492, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.495, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.499, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.502, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.506, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.509, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.512, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.516, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.519, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.523, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.527, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.530, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.534, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.537, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.541, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.544, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.548, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.551, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.555, (priority): 2, (size): 100
no forwarding entry was found: (src): mumble-35.cs.wisc.edu::2000, (dest): mumble-35.cs.wisc.edu::4000, (time): 14:49:45.558, (priority): 2, (size): 100
